scenario_id,scenario_name,run_id,timestep_index,timestamp_seconds,total_occupancy,occupancy_zone_1,occupancy_zone_2,occupancy_zone_3,occupancy_zone_4,cpu_util_comp_1,gpu_util_comp_1,workload_cat_comp_1,heat_w_comp_1,cpu_util_comp_2,gpu_util_comp_2,workload_cat_comp_2,heat_w_comp_2,cpu_util_comp_3,gpu_util_comp_3,workload_cat_comp_3,heat_w_comp_3,cpu_util_comp_4,gpu_util_comp_4,workload_cat_comp_4,heat_w_comp_4,cpu_util_comp_5,gpu_util_comp_5,workload_cat_comp_5,heat_w_comp_5,cpu_util_comp_6,gpu_util_comp_6,workload_cat_comp_6,heat_w_comp_6,cpu_util_comp_7,gpu_util_comp_7,workload_cat_comp_7,heat_w_comp_7,cpu_util_comp_8,gpu_util_comp_8,workload_cat_comp_8,heat_w_comp_8,cpu_util_comp_9,gpu_util_comp_9,workload_cat_comp_9,heat_w_comp_9,cpu_util_comp_10,gpu_util_comp_10,workload_cat_comp_10,heat_w_comp_10,outdoor_temperature_c,relative_humidity_percent,solar_irradiance_w_m2,cooling_level_ac1,setpoint_ac1,state_ac1,cooling_level_ac2,setpoint_ac2,state_ac2,cooling_level_ac3,setpoint_ac3,state_ac3,cooling_level_ac4,setpoint_ac4,state_ac4,zone_1_temperature_c,zone_2_temperature_c,zone_3_temperature_c,zone_4_temperature_c,room_average_temperature_c,max_zone_temperature_c,min_zone_temperature_c,temperature_gradient_c,comp_heat_zone_1_w,comp_heat_zone_2_w,comp_heat_zone_3_w,comp_heat_zone_4_w,occ_heat_zone_1_w,occ_heat_zone_2_w,occ_heat_zone_3_w,occ_heat_zone_4_w,env_heat_zone_1_w,env_heat_zone_2_w,env_heat_zone_3_w,env_heat_zone_4_w,interzone_heat_zone_1_w,interzone_heat_zone_2_w,interzone_heat_zone_3_w,interzone_heat_zone_4_w,hvac_cooling_zone_1_w,hvac_cooling_zone_2_w,hvac_cooling_zone_3_w,hvac_cooling_zone_4_w,net_heat_zone_1_w,net_heat_zone_2_w,net_heat_zone_3_w,net_heat_zone_4_w,total_computational_heat_w,total_occupancy_heat_w,total_envelope_heat_w,total_hvac_cooling_w,total_net_heat_w,optimal_cooling_ac1,optimal_cooling_ac2,optimal_cooling_ac3,optimal_cooling_ac4,optimal_temperature_c,optimal_hvac_action,target_objective_cost
5,Opposing Thermal Zones,0,626,6260.0,23,1,10,11,1,83.29,85.3,HEAVY_CPU_LOAD,277.06,87.3,84.74,HEAVY_CPU_LOAD,281.24,85.04,87.19,HEAVY_CPU_LOAD,282.09,84.34,85.39,HEAVY_CPU_LOAD,278.51,18.23,4.9,LIGHT,75.14,17.01,3.03,LIGHT,70.81,12.11,1.9,LIGHT,62.99,14.17,3.28,LIGHT,67.63,84.2,87.13,HEAVY_CPU_LOAD,280.94,82.41,87.06,HEAVY_CPU_LOAD,278.6,29.67,54.0,304.3,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,26.196,26.146,26.276,24.909,25.882,26.276,24.909,1.367,1118.9,145.95,130.62,559.54,85.0,850.0,935.0,85.0,188.97,266.13,339.38,292.72,-145.85,1.35,-166.1,310.6,875.0,875.0,875.0,875.0,372.02,388.43,363.9,372.86,1955.01,1955.0,1087.2,3500.0,1497.21,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,70.8522
5,Opposing Thermal Zones,0,627,6270.0,23,1,10,11,1,82.6,87.86,HEAVY_CPU_LOAD,280.04,84.26,83.49,HEAVY_CPU_LOAD,275.56,86.58,85.6,HEAVY_CPU_LOAD,281.62,83.33,84.39,HEAVY_CPU_LOAD,275.75,16.76,3.19,LIGHT,70.73,12.65,3.62,LIGHT,66.24,14.66,4.81,LIGHT,70.54,16.7,2.26,LIGHT,69.27,83.42,87.7,HEAVY_CPU_LOAD,280.83,83.76,87.85,HEAVY_CPU_LOAD,281.48,29.68,54.0,304.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,26.203,26.154,26.284,24.917,25.889,26.284,24.917,1.367,1112.97,136.97,139.81,562.31,85.0,850.0,935.0,85.0,189.1,266.29,339.63,292.89,-145.87,1.24,-165.87,310.5,875.0,875.0,875.0,875.0,366.2,379.5,373.57,375.7,1952.06,1955.0,1087.91,3500.0,1494.97,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,71.468
5,Opposing Thermal Zones,0,628,6280.0,23,1,10,11,1,85.48,84.62,HEAVY_CPU_LOAD,278.78,86.28,85.91,HEAVY_CPU_LOAD,281.72,83.6,84.13,HEAVY_CPU_LOAD,275.69,86.22,82.86,HEAVY_CPU_LOAD,277.06,12.21,1.21,LIGHT,62.08,15.0,3.38,LIGHT,68.82,12.78,3.82,LIGHT,66.7,12.85,1.76,LIGHT,63.7,86.17,87.24,HEAVY_CPU_LOAD,283.57,83.36,87.19,HEAVY_CPU_LOAD,279.99,29.68,54.0,304.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,26.21,26.162,26.291,24.925,25.897,26.291,24.925,1.366,1113.25,130.9,130.4,563.56,85.0,850.0,935.0,85.0,189.02,266.25,339.62,292.84,-145.63,1.13,-165.88,310.38,875.0,875.0,875.0,875.0,366.64,373.28,364.14,376.78,1938.11,1955.0,1087.73,3500.0,1480.84,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,72.006
5,Opposing Thermal Zones,0,629,6290.0,23,1,10,11,1,82.81,86.13,HEAVY_CPU_LOAD,277.71,82.18,82.28,HEAVY_CPU_LOAD,271.15,82.24,86.05,HEAVY_CPU_LOAD,276.88,82.84,87.9,HEAVY_CPU_LOAD,280.4,14.74,1.56,LIGHT,65.77,15.36,5.55,LIGHT,72.53,14.98,3.0,LIGHT,68.22,16.64,1.92,LIGHT,68.68,86.1,85.79,HEAVY_CPU_LOAD,281.31,83.73,87.4,HEAVY_CPU_LOAD,280.76,29.68,54.0,304.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,26.217,26.17,26.299,24.933,25.905,26.299,24.933,1.366,1106.14,138.3,136.9,562.07,85.0,850.0,935.0,85.0,188.9,266.14,339.56,292.73,-145.42,0.92,-165.67,310.16,875.0,875.0,875.0,875.0,359.62,380.36,370.79,374.96,1943.41,1955.0,1087.33,3500.0,1485.73,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,72.662
5,Opposing Thermal Zones,0,630,6300.0,23,1,10,11,1,84.25,84.43,HEAVY_CPU_LOAD,276.96,83.38,87.23,HEAVY_CPU_LOAD,280.07,83.78,86.02,HEAVY_CPU_LOAD,278.75,84.85,85.1,HEAVY_CPU_LOAD,278.71,13.38,5.04,LIGHT,69.28,15.6,4.19,LIGHT,70.78,17.69,5.57,LIGHT,75.47,13.48,4.57,LIGHT,68.7,83.71,86.57,HEAVY_CPU_LOAD,279.49,86.43,84.46,HEAVY_CPU_LOAD,279.73,29.69,54.0,305.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,26.225,26.178,26.307,24.941,25.913,26.307,24.941,1.366,1114.49,140.06,144.17,559.22,85.0,850.0,935.0,85.0,189.05,266.3,339.79,292.9,-145.18,0.8,-165.68,310.05,875.0,875.0,875.0,875.0,368.36,382.16,378.28,372.17,1957.94,1955.0,1088.04,3500.0,1500.97,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,73.3857
5,Opposing Thermal Zones,0,631,6310.0,23,1,10,11,1,86.64,84.91,HEAVY_CPU_LOAD,280.67,84.17,86.11,HEAVY_CPU_LOAD,279.38,84.76,82.22,HEAVY_CPU_LOAD,274.28,86.72,84.72,HEAVY_CPU_LOAD,280.48,18.24,3.88,LIGHT,73.62,16.34,4.89,LIGHT,72.76,13.35,4.55,LIGHT,68.51,14.87,3.28,LIGHT,68.51,85.64,87.58,HEAVY_CPU_LOAD,283.42,84.35,84.96,HEAVY_CPU_LOAD,277.88,29.69,54.0,305.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,26.233,26.186,26.315,24.949,25.921,26.315,24.949,1.366,1114.81,146.38,137.02,561.3,85.0,850.0,935.0,85.0,188.95,266.26,339.78,292.85,-145.18,0.8,-165.68,310.06,875.0,875.0,875.0,875.0,368.58,388.44,371.12,374.21,1959.51,1955.0,1087.84,3500.0,1502.35,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,74.0405
5,Opposing Thermal Zones,0,632,6320.0,23,1,10,11,1,83.87,85.18,HEAVY_CPU_LOAD,277.61,86.64,83.55,HEAVY_CPU_LOAD,278.62,82.18,85.5,HEAVY_CPU_LOAD,275.98,87.87,85.2,HEAVY_CPU_LOAD,282.64,12.57,1.52,LIGHT,62.99,18.76,2.36,LIGHT,71.99,16.49,3.92,LIGHT,71.49,17.09,5.51,LIGHT,74.63,83.38,84.78,HEAVY_CPU_LOAD,276.39,83.68,82.42,HEAVY_CPU_LOAD,273.23,29.69,54.0,305.3,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,26.241,26.194,26.323,24.956,25.928,26.323,24.956,1.367,1114.85,134.98,146.12,549.62,85.0,850.0,935.0,85.0,188.82,266.15,339.7,292.74,-145.18,0.81,-165.68,310.05,875.0,875.0,875.0,875.0,368.49,376.94,380.14,362.41,1945.57,1955.0,1087.41,3500.0,1487.98,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,74.7132
5,Opposing Thermal Zones,0,633,6330.0,23,1,10,11,1,86.34,87.88,HEAVY_CPU_LOAD,284.75,84.99,82.67,HEAVY_CPU_LOAD,275.24,87.7,86.66,HEAVY_CPU_LOAD,284.62,83.85,86.46,HEAVY_CPU_LOAD,279.5,14.83,4.62,LIGHT,70.47,14.3,1.51,LIGHT,65.14,15.43,2.53,LIGHT,68.08,12.97,1.55,LIGHT,63.54,86.26,83.71,HEAVY_CPU_LOAD,278.39,83.75,82.43,HEAVY_CPU_LOAD,273.33,29.7,54.0,305.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,26.249,26.202,26.33,24.963,25.936,26.33,24.963,1.367,1124.11,135.61,131.62,551.72,85.0,850.0,935.0,85.0,188.93,266.32,339.92,292.94,-145.29,0.79,-165.79,310.29,875.0,875.0,875.0,875.0,377.75,377.72,365.75,364.95,1943.06,1955.0,1088.11,3500.0,1486.17,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,75.3263
5,Opposing Thermal Zones,0,634,6340.0,23,1,10,11,1,83.23,87.14,HEAVY_CPU_LOAD,279.75,83.31,87.3,HEAVY_CPU_LOAD,280.09,83.86,83.39,HEAVY_CPU_LOAD,274.91,85.23,83.43,HEAVY_CPU_LOAD,276.68,17.5,4.28,LIGHT,73.3,15.47,5.51,LIGHT,72.6,14.79,3.1,LIGHT,68.14,16.07,4.17,LIGHT,71.34,86.15,86.87,HEAVY_CPU_LOAD,282.99,85.49,83.06,HEAVY_CPU_LOAD,276.45,29.7,54.0,305.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,26.256,26.21,26.338,24.971,25.944,26.338,24.971,1.367,1111.43,145.9,139.48,559.44,85.0,850.0,935.0,85.0,188.84,266.27,339.95,292.91,-145.41,0.66,-165.66,310.41,875.0,875.0,875.0,875.0,364.86,387.83,373.77,372.76,1956.25,1955.0,1087.97,3500.0,1499.22,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,75.9988
5,Opposing Thermal Zones,0,635,6350.0,23,1,10,11,1,87.5,83.69,HEAVY_CPU_LOAD,279.91,82.43,82.52,HEAVY_CPU_LOAD,271.82,84.48,83.18,HEAVY_CPU_LOAD,275.37,87.63,85.61,HEAVY_CPU_LOAD,282.95,13.1,3.61,LIGHT,66.79,18.37,5.01,LIGHT,75.48,14.77,1.31,LIGHT,65.43,17.72,3.95,LIGHT,73.08,85.8,85.58,HEAVY_CPU_LOAD,280.62,83.46,85.0,HEAVY_CPU_LOAD,276.82,29.7,54.0,305.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,26.263,26.218,26.346,24.979,25.951,26.346,24.979,1.367,1110.05,142.27,138.51,557.44,85.0,850.0,935.0,85.0,188.72,266.15,339.85,292.79,-145.18,0.55,-165.68,310.31,875.0,875.0,875.0,875.0,363.59,383.97,372.68,370.54,1948.27,1955.0,1087.51,3500.0,1490.78,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,76.6328
5,Opposing Thermal Zones,0,636,6360.0,23,1,10,11,1,82.66,87.27,HEAVY_CPU_LOAD,279.23,84.06,84.52,HEAVY_CPU_LOAD,276.85,85.12,87.11,HEAVY_CPU_LOAD,282.06,87.08,86.49,HEAVY_CPU_LOAD,283.59,12.01,2.6,LIGHT,63.91,18.99,1.23,LIGHT,70.58,13.69,3.89,LIGHT,67.95,16.29,2.8,LIGHT,69.56,87.15,84.95,HEAVY_CPU_LOAD,281.36,82.25,87.59,HEAVY_CPU_LOAD,279.2,29.71,54.0,306.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,26.271,26.226,26.354,24.987,25.959,26.354,24.987,1.367,1121.73,134.49,137.51,560.56,85.0,850.0,935.0,85.0,188.86,266.33,340.08,292.97,-144.95,0.45,-165.7,310.2,875.0,875.0,875.0,875.0,375.64,376.27,371.89,373.73,1954.29,1955.0,1088.24,3500.0,1497.53,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,77.3298
5,Opposing Thermal Zones,0,637,6370.0,23,1,10,11,1,86.3,85.09,HEAVY_CPU_LOAD,280.51,85.93,86.21,HEAVY_CPU_LOAD,281.73,84.79,87.26,HEAVY_CPU_LOAD,281.88,82.31,86.01,HEAVY_CPU_LOAD,276.9,17.66,5.28,LIGHT,75.0,18.89,2.03,LIGHT,71.66,17.33,5.27,LIGHT,74.57,13.19,5.74,LIGHT,70.1,85.3,86.43,HEAVY_CPU_LOAD,281.27,87.54,85.57,HEAVY_CPU_LOAD,282.78,29.71,54.0,306.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,26.279,26.234,26.362,24.995,25.968,26.362,24.995,1.367,1121.02,146.66,144.67,564.05,85.0,850.0,935.0,85.0,188.77,266.29,340.08,292.92,-144.95,0.45,-165.7,310.2,875.0,875.0,875.0,875.0,374.84,388.4,379.05,377.17,1976.4,1955.0,1088.06,3500.0,1519.46,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,78.0855
5,Opposing Thermal Zones,0,638,6380.0,23,1,10,11,1,85.12,83.75,HEAVY_CPU_LOAD,277.02,82.15,84.07,HEAVY_CPU_LOAD,273.79,84.87,85.55,HEAVY_CPU_LOAD,279.41,87.4,87.24,HEAVY_CPU_LOAD,285.11,12.3,4.04,LIGHT,66.44,14.22,5.09,LIGHT,70.41,16.29,5.21,LIGHT,73.18,13.61,4.53,LIGHT,68.81,86.76,84.55,HEAVY_CPU_LOAD,280.27,86.42,85.35,HEAVY_CPU_LOAD,281.05,29.72,54.0,306.3,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,26.287,26.242,26.37,25.003,25.976,26.37,25.003,1.367,1115.33,136.85,141.99,561.32,85.0,850.0,935.0,85.0,188.84,266.39,340.21,293.03,-144.94,0.44,-165.69,310.19,875.0,875.0,875.0,875.0,369.23,378.68,376.51,374.54,1955.49,1955.0,1088.47,3500.0,1498.96,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,78.7197
5,Opposing Thermal Zones,0,639,6390.0,23,1,10,11,1,82.27,85.64,HEAVY_CPU_LOAD,276.3,87.85,83.41,HEAVY_CPU_LOAD,279.93,83.04,84.76,HEAVY_CPU_LOAD,275.94,86.11,87.4,HEAVY_CPU_LOAD,283.74,15.63,2.78,LIGHT,68.71,12.71,1.88,LIGHT,63.71,15.09,5.76,LIGHT,72.5,14.19,1.71,LIGHT,65.3,84.84,86.37,HEAVY_CPU_LOAD,280.61,82.17,87.99,HEAVY_CPU_LOAD,279.7,29.72,54.0,306.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,26.295,26.25,26.378,25.011,25.983,26.378,25.011,1.367,1115.91,132.42,137.8,560.31,85.0,850.0,935.0,85.0,188.75,266.34,340.21,292.98,-144.94,0.44,-165.7,310.2,875.0,875.0,875.0,875.0,369.72,374.2,372.31,373.49,1946.44,1955.0,1088.28,3500.0,1489.72,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,79.3876
5,Opposing Thermal Zones,0,640,6400.0,23,1,10,11,1,86.67,86.78,HEAVY_CPU_LOAD,283.51,85.32,83.67,HEAVY_CPU_LOAD,277.15,86.77,87.51,HEAVY_CPU_LOAD,284.73,84.87,82.79,HEAVY_CPU_LOAD,275.27,12.79,5.7,LIGHT,69.54,13.85,1.75,LIGHT,64.94,12.89,3.24,LIGHT,65.97,14.21,4.76,LIGHT,69.9,83.46,86.16,HEAVY_CPU_LOAD,278.56,85.91,83.15,HEAVY_CPU_LOAD,277.11,29.72,54.0,306.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,26.303,26.258,26.386,25.019,25.991,26.386,25.019,1.367,1120.66,134.48,135.87,555.67,85.0,850.0,935.0,85.0,188.65,266.29,340.21,292.93,-144.95,0.45,-165.7,310.2,875.0,875.0,875.0,875.0,374.36,376.22,370.38,368.8,1946.68,1955.0,1088.08,3500.0,1489.76,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,80.105
5,Opposing Thermal Zones,0,641,6410.0,23,1,10,11,1,84.2,83.97,HEAVY_CPU_LOAD,276.2,83.39,83.6,HEAVY_CPU_LOAD,274.64,87.01,83.62,HEAVY_CPU_LOAD,279.19,85.26,85.22,HEAVY_CPU_LOAD,279.4,18.11,1.61,LIGHT,70.05,14.5,3.16,LIGHT,67.86,15.68,5.7,LIGHT,73.15,15.21,4.11,LIGHT,70.18,83.05,84.36,HEAVY_CPU_LOAD,275.35,87.57,85.75,HEAVY_CPU_LOAD,283.09,29.73,54.0,306.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,26.31,26.266,26.394,25.027,25.999,26.394,25.027,1.367,1109.43,137.91,143.33,558.44,85.0,850.0,935.0,85.0,188.73,266.4,340.35,293.04,-144.95,0.45,-165.7,310.2,875.0,875.0,875.0,875.0,363.21,379.76,377.98,371.68,1949.11,1955.0,1088.52,3500.0,1492.63,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,80.7904
5,Opposing Thermal Zones,0,642,6420.0,23,1,10,11,1,87.8,83.43,HEAVY_CPU_LOAD,279.89,86.62,87.28,HEAVY_CPU_LOAD,284.2,83.63,87.9,HEAVY_CPU_LOAD,281.39,82.31,83.97,HEAVY_CPU_LOAD,273.84,16.89,5.81,LIGHT,74.83,18.59,5.72,LIGHT,76.82,13.89,3.22,LIGHT,67.19,17.42,4.23,LIGHT,73.12,85.22,87.39,HEAVY_CPU_LOAD,282.61,85.13,83.89,HEAVY_CPU_LOAD,277.25,29.73,54.0,307.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,26.318,26.274,26.402,25.035,26.007,26.402,25.035,1.367,1119.32,151.65,140.31,559.86,85.0,850.0,935.0,85.0,188.65,266.36,340.34,292.99,-144.71,0.34,-165.71,310.08,875.0,875.0,875.0,875.0,373.26,393.35,374.94,372.93,1971.14,1955.0,1088.34,3500.0,1514.48,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,81.5678
5,Opposing Thermal Zones,0,643,6430.0,23,1,10,11,1,85.42,83.47,HEAVY_CPU_LOAD,276.98,82.22,84.47,HEAVY_CPU_LOAD,274.48,85.55,84.05,HEAVY_CPU_LOAD,278.01,85.3,82.74,HEAVY_CPU_LOAD,275.74,13.26,5.27,LIGHT,69.48,13.43,4.07,LIGHT,67.89,12.99,1.17,LIGHT,62.99,16.43,5.94,LIGHT,74.45,84.34,82.66,HEAVY_CPU_LOAD,274.42,84.45,86.33,HEAVY_CPU_LOAD,280.06,29.73,54.0,307.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,26.325,26.282,26.41,25.042,26.015,26.41,25.042,1.368,1105.21,137.37,137.44,554.48,85.0,850.0,935.0,85.0,188.56,266.3,340.35,292.94,-144.71,0.34,-165.71,310.09,875.0,875.0,875.0,875.0,359.06,379.01,372.08,367.51,1934.5,1955.0,1088.15,3500.0,1477.66,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,82.1485
5,Opposing Thermal Zones,0,644,6440.0,23,1,10,11,1,85.76,87.41,HEAVY_CPU_LOAD,283.31,82.71,83.5,HEAVY_CPU_LOAD,273.64,87.07,86.24,HEAVY_CPU_LOAD,283.2,87.06,86.38,HEAVY_CPU_LOAD,283.39,12.84,3.93,LIGHT,66.94,18.47,5.26,LIGHT,75.98,15.24,5.65,LIGHT,72.52,15.8,3.85,LIGHT,70.53,84.39,83.02,HEAVY_CPU_LOAD,275.02,87.42,84.06,HEAVY_CPU_LOAD,280.37,29.74,54.0,307.3,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,26.333,26.29,26.418,25.05,26.023,26.418,25.05,1.368,1123.54,142.92,143.05,555.39,85.0,850.0,935.0,85.0,188.66,266.41,340.48,293.07,-144.58,0.21,-165.83,310.21,875.0,875.0,875.0,875.0,377.62,384.54,377.7,368.67,1964.9,1955.0,1088.62,3500.0,1508.53,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,82.9753
5,Opposing Thermal Zones,0,645,6450.0,23,1,10,11,1,84.72,82.95,HEAVY_CPU_LOAD,275.32,84.73,84.92,HEAVY_CPU_LOAD,278.29,84.53,83.34,HEAVY_CPU_LOAD,275.67,82.35,86.53,HEAVY_CPU_LOAD,277.73,12.07,5.97,LIGHT,69.04,12.57,5.54,LIGHT,69.02,12.67,4.57,LIGHT,67.69,12.06,2.49,LIGHT,63.81,87.21,84.77,HEAVY_CPU_LOAD,281.17,83.25,82.81,HEAVY_CPU_LOAD,273.28,29.74,54.0,307.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,26.34,26.298,26.425,25.058,26.03,26.425,25.058,1.367,1107.01,138.06,131.5,554.45,85.0,850.0,935.0,85.0,188.56,266.36,340.48,293.02,-144.58,0.21,-165.83,310.21,875.0,875.0,875.0,875.0,360.99,379.63,366.15,367.68,1931.02,1955.0,1088.42,3500.0,1474.45,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,83.5109
5,Opposing Thermal Zones,0,646,6460.0,23,1,10,11,1,86.84,84.29,HEAVY_CPU_LOAD,279.99,85.64,87.34,HEAVY_CPU_LOAD,283.06,82.33,82.65,HEAVY_CPU_LOAD,271.89,85.93,85.62,HEAVY_CPU_LOAD,280.84,18.93,3.44,LIGHT,73.82,18.64,3.24,LIGHT,73.16,13.03,1.43,LIGHT,63.43,16.1,3.88,LIGHT,70.94,82.41,83.14,HEAVY_CPU_LOAD,272.72,87.7,85.34,HEAVY_CPU_LOAD,282.63,29.74,54.0,307.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,26.348,26.306,26.433,25.066,26.038,26.433,25.066,1.367,1115.78,146.98,134.37,555.35,85.0,850.0,935.0,85.0,188.49,266.31,340.51,292.97,-144.37,-0.01,-165.62,309.99,875.0,875.0,875.0,875.0,369.9,388.28,369.26,368.31,1952.48,1955.0,1088.28,3500.0,1495.75,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,84.3129
5,Opposing Thermal Zones,0,647,6470.0,23,1,10,11,1,86.5,84.94,HEAVY_CPU_LOAD,280.53,83.13,87.66,HEAVY_CPU_LOAD,280.4,85.51,82.99,HEAVY_CPU_LOAD,276.37,86.91,84.69,HEAVY_CPU_LOAD,280.67,14.03,1.88,LIGHT,65.36,18.67,4.72,LIGHT,75.42,14.83,4.84,LIGHT,70.8,13.12,1.09,LIGHT,63.03,87.79,87.84,HEAVY_CPU_LOAD,286.5,87.46,83.45,HEAVY_CPU_LOAD,279.5,29.75,54.0,307.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,26.356,26.314,26.441,25.074,26.046,26.441,25.074,1.367,1117.97,140.78,133.83,566.0,85.0,850.0,935.0,85.0,188.56,266.43,340.64,293.09,-144.36,-0.01,-165.61,309.99,875.0,875.0,875.0,875.0,372.17,382.2,368.86,379.08,1958.58,1955.0,1088.72,3500.0,1502.31,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,85.0299
5,Opposing Thermal Zones,0,648,6480.0,23,1,10,11,1,82.68,86.09,HEAVY_CPU_LOAD,277.49,85.37,84.19,HEAVY_CPU_LOAD,278.0,82.4,86.08,HEAVY_CPU_LOAD,277.12,84.83,82.82,HEAVY_CPU_LOAD,275.27,15.29,3.81,LIGHT,69.83,18.45,5.76,LIGHT,76.7,17.87,1.44,LIGHT,69.5,12.38,4.26,LIGHT,66.86,87.74,87.01,HEAVY_CPU_LOAD,285.19,87.24,86.81,HEAVY_CPU_LOAD,284.26,29.75,54.0,308.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,26.363,26.322,26.449,25.082,26.054,26.449,25.082,1.367,1107.88,146.53,136.36,569.45,85.0,850.0,935.0,85.0,188.47,266.37,340.64,293.03,-144.37,-0.01,-165.61,309.99,875.0,875.0,875.0,875.0,361.98,387.89,371.39,382.47,1960.22,1955.0,1088.51,3500.0,1503.73,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,85.7324
5,Opposing Thermal Zones,0,649,6490.0,23,1,10,11,1,85.74,87.57,HEAVY_CPU_LOAD,283.53,83.48,83.32,HEAVY_CPU_LOAD,274.33,86.08,86.81,HEAVY_CPU_LOAD,282.81,84.63,83.47,HEAVY_CPU_LOAD,275.99,15.8,2.16,LIGHT,67.99,12.86,3.96,LIGHT,67.02,17.55,2.05,LIGHT,70.01,16.93,4.44,LIGHT,72.82,85.31,86.81,HEAVY_CPU_LOAD,281.85,85.46,82.43,HEAVY_CPU_LOAD,275.47,29.75,54.0,308.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,26.371,26.33,26.457,25.09,26.062,26.457,25.09,1.367,1116.66,135.01,142.83,557.32,85.0,850.0,935.0,85.0,188.39,266.32,340.64,292.98,-144.13,-0.12,-165.63,309.88,875.0,875.0,875.0,875.0,370.92,376.21,377.84,370.18,1951.82,1955.0,1088.33,3500.0,1495.15,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,86.4951
